09/29/2010 11:27:51,PC-3778,http://ajc.com/Bill_Brown_cricketer/5070/1952_Jvagre_Bylzcvpf974010281.html,WWW Visit
09/29/2010 11:30:48,PC-3778,http://icontact.com/Hell_Is_Other_Robots/robotology/arjf2086399572.asp,WWW Visit
09/29/2010 11:32:22,PC-3778,http://nymag.com/Terra_Nova_Expedition/koettlitz/arjf2145772149.htm,WWW Visit
09/29/2010 11:40:19,PC-3778,http://amazon.com/Opening_of_the_Liverpool_and_Manchester_Railway/whattons/1997_Dnlra_rnegudhnxr266883638.aspx,WWW Visit
09/29/2010 11:40:24,PC-3778,http://amazon.com/Opening_of_the_Liverpool_and_Manchester_Railway/whattons/1997_Dnlra_rnegudhnxr266883638.aspx,WWW Visit
09/29/2010 11:49:33,PC-3778,http://topix.com/Interstate_80_Business_West_Wendover_Nevada__Wendover_Utah/13840/Wnzrf_Arfovgg1639912695.asp,WWW Visit
09/29/2010 11:54:53,PC-3778,http://opendns.com/Hurricane_Irene_1999/batabano/1952_Jvagre_Bylzcvpf1145977661.aspx,WWW Visit
09/29/2010 12:00:41,PC-3778,http://youtube.com/2004_World_Series/suppan/snzvyl805077847.php,WWW Visit
09/29/2010 12:19:11,PC-3778,http://foodnetwork.com/Joseph_Johnson_publisher/braithwaite/Pncgnva_Fpneyrg_naq_gur_Zlfgrebaf749437802.html,WWW Visit
09/29/2010 12:22:21,PC-3778,http://amazon.com/Opening_of_the_Liverpool_and_Manchester_Railway/whattons/1997_Dnlra_rnegudhnxr266883638.aspx,WWW Visit
09/29/2010 12:26:59,PC-3778,http://blogspot.com/On_the_Origin_of_Species/mivart/Wnzrf_Arfovgg60887362.htm,WWW Visit
09/29/2010 12:34:14,PC-3778,http://topix.com/Interstate_80_Business_West_Wendover_Nevada__Wendover_Utah/13840/Wnzrf_Arfovgg1639912695.asp,WWW Visit
09/29/2010 12:40:47,PC-3778,http://nymag.com/Terra_Nova_Expedition/koettlitz/arjf2145772149.htm,WWW Visit
09/29/2010 13:17:09,PC-3778,http://paypal.com/Tropical_Storm_Barry_2001/hurlburt/Wnzrf_Arfovgg209716054.aspx,WWW Visit
09/29/2010 13:21:41,PC-3778,http://icontact.com/Hell_Is_Other_Robots/robotology/arjf2086399572.asp,WWW Visit
09/29/2010 13:25:08,PC-3778,http://usps.com/Suillus_spraguei/suillus/1952_Jvagre_Bylzcvpf1593145630.php,WWW Visit
09/29/2010 13:26:38,PC-3778,http://download.com/Hubert_Walter/valoignes/Wnzrf_Arfovgg381010126.htm,WWW Visit
09/29/2010 13:28:05,PC-3778,http://download.com/Hubert_Walter/valoignes/Wnzrf_Arfovgg381010126.htm,WWW Visit
09/29/2010 14:02:10,PC-3778,http://travelocity.com/Arrest_and_assassination_of_Ngo_Dinh_Diem/conein/inpngvba1372268713.aspx,WWW Visit
09/29/2010 14:05:00,PC-3778,http://download.com/Hubert_Walter/valoignes/Wnzrf_Arfovgg381010126.htm,WWW Visit
09/29/2010 14:07:55,PC-3778,http://download.com/Hubert_Walter/valoignes/Wnzrf_Arfovgg381010126.htm,WWW Visit
09/29/2010 14:08:30,PC-3778,http://amazon.com/Opening_of_the_Liverpool_and_Manchester_Railway/whattons/1997_Dnlra_rnegudhnxr266883638.aspx,WWW Visit
09/29/2010 14:10:25,PC-3778,http://opendns.com/Hurricane_Irene_1999/batabano/1952_Jvagre_Bylzcvpf1145977661.aspx,WWW Visit
09/29/2010 14:11:55,PC-3778,http://opendns.com/Hurricane_Irene_1999/batabano/1952_Jvagre_Bylzcvpf1145977661.aspx,WWW Visit
09/29/2010 14:16:00,PC-3778,http://topix.com/Interstate_80_Business_West_Wendover_Nevada__Wendover_Utah/13840/Wnzrf_Arfovgg1639912695.asp,WWW Visit
09/29/2010 14:16:11,PC-3778,http://yelp.com/Midtown_Madness/directplay/1952_Jvagre_Bylzcvpf837089441.html,WWW Visit
09/29/2010 14:20:09,PC-3778,http://yelp.com/Midtown_Madness/directplay/1952_Jvagre_Bylzcvpf837089441.html,WWW Visit
09/29/2010 14:31:10,PC-3778,http://aa.com/Kreutz_Sungrazers/sungrazer/arjf1707061541.asp,WWW Visit
09/29/2010 14:34:53,PC-3778,http://download.com/Hubert_Walter/valoignes/Wnzrf_Arfovgg381010126.htm,WWW Visit
09/29/2010 14:37:52,PC-3778,http://download.com/Hubert_Walter/valoignes/Wnzrf_Arfovgg381010126.htm,WWW Visit
09/29/2010 14:40:19,PC-3778,http://icontact.com/Hell_Is_Other_Robots/robotology/arjf2086399572.asp,WWW Visit
09/29/2010 14:40:47,PC-3778,http://icontact.com/Hell_Is_Other_Robots/robotology/arjf2086399572.asp,WWW Visit
09/29/2010 14:44:27,PC-3778,http://paypal.com/Tropical_Storm_Barry_2001/hurlburt/Wnzrf_Arfovgg209716054.aspx,WWW Visit
09/29/2010 14:45:14,PC-3778,http://blogspot.com/On_the_Origin_of_Species/mivart/Wnzrf_Arfovgg60887362.htm,WWW Visit
09/29/2010 14:46:30,PC-3778,http://wikipedia.org/1995_Pacific_hurricane_season/dalila/Wnzrf_Arfovgg1881842779.htm,WWW Visit
09/29/2010 15:07:51,PC-3778,http://paypal.com/Tropical_Storm_Barry_2001/hurlburt/Wnzrf_Arfovgg209716054.aspx,WWW Visit
09/29/2010 15:30:42,PC-3778,http://marketwatch.com/Western_Ganga_Dynasty/pergades/Pnyvsbeavn_Pbaqbe1723841992.asp,WWW Visit
09/29/2010 15:31:48,PC-3778,http://download.com/Hubert_Walter/valoignes/Wnzrf_Arfovgg381010126.htm,WWW Visit
09/29/2010 15:36:36,PC-3778,http://cnn.com/Blackbeard/briganteen/fhcreobjy476350351.jsp,WWW Visit
09/29/2010 15:49:23,PC-3778,http://livestrong.com/4X/emrich/Onygvzber_Fgrnz_Cnpxrg_Pbzcnal1720667763.aspx,WWW Visit
09/29/2010 15:58:14,PC-3778,http://washingtonpost.com/Distributed_element_filter/stubs/Pncgnva_Fpneyrg_naq_gur_Zlfgrebaf246156398.html,WWW Visit
09/29/2010 15:59:26,PC-3778,http://topix.com/Interstate_80_Business_West_Wendover_Nevada__Wendover_Utah/13840/Wnzrf_Arfovgg1639912695.asp,WWW Visit
09/29/2010 16:07:00,PC-3778,http://yelp.com/Midtown_Madness/directplay/1952_Jvagre_Bylzcvpf837089441.html,WWW Visit
09/29/2010 16:18:56,PC-3778,http://yelp.com/Midtown_Madness/directplay/1952_Jvagre_Bylzcvpf837089441.html,WWW Visit
09/29/2010 16:20:08,PC-3778,http://citysearch.com/Montreal_Screwjob/hebner/fhcreobjy583682739.aspx,WWW Visit
09/29/2010 16:23:51,PC-3778,http://perezhilton.com/Meet_Kevin_Johnson/gaults/Wnzrf_Arjynaq632402765.asp,WWW Visit
09/29/2010 16:23:52,PC-3778,http://washingtonpost.com/Distributed_element_filter/stubs/Pncgnva_Fpneyrg_naq_gur_Zlfgrebaf246156398.html,WWW Visit
09/29/2010 16:24:43,PC-3778,http://icontact.com/Hell_Is_Other_Robots/robotology/arjf2086399572.asp,WWW Visit
09/29/2010 16:35:56,PC-3778,http://download.com/Hubert_Walter/valoignes/Wnzrf_Arfovgg381010126.htm,WWW Visit
09/29/2010 16:46:06,PC-3778,http://cnn.com/Blackbeard/briganteen/fhcreobjy476350351.jsp,WWW Visit
09/29/2010 17:01:36,PC-3778,http://nymag.com/1910_London_to_Manchester_air_race/wormwood/1952_Jvagre_Bylzcvpf529754788.php,WWW Visit
09/29/2010 17:02:26,PC-3778,http://yahoo.com/Maiden_Castle_Dorset/dunium/Wnzrf_Arjynaq1246378003.html,WWW Visit
09/29/2010 17:07:51,PC-3778,http://amazon.com/Opening_of_the_Liverpool_and_Manchester_Railway/whattons/1997_Dnlra_rnegudhnxr266883638.aspx,WWW Visit
09/29/2010 17:12:03,PC-3778,http://opendns.com/Hurricane_Irene_1999/batabano/1952_Jvagre_Bylzcvpf1145977661.aspx,WWW Visit
09/29/2010 17:17:05,PC-3778,http://wikipedia.org/1995_Pacific_hurricane_season/dalila/Wnzrf_Arfovgg1881842779.htm,WWW Visit
09/29/2010 17:22:48,PC-3778,http://yelp.com/Midtown_Madness/directplay/1952_Jvagre_Bylzcvpf837089441.html,WWW Visit
09/29/2010 17:32:02,PC-3778,http://usps.com/Suillus_spraguei/suillus/1952_Jvagre_Bylzcvpf1593145630.php,WWW Visit
09/29/2010 17:32:10,PC-3778,http://amazon.com/Opening_of_the_Liverpool_and_Manchester_Railway/whattons/1997_Dnlra_rnegudhnxr266883638.aspx,WWW Visit
09/29/2010 17:34:02,PC-3778,http://livestrong.com/4X/emrich/Onygvzber_Fgrnz_Cnpxrg_Pbzcnal1720667763.aspx,WWW Visit
09/29/2010 17:35:51,PC-3778,http://yelp.com/Midtown_Madness/directplay/1952_Jvagre_Bylzcvpf837089441.html,WWW Visit
09/29/2010 17:39:33,PC-3778,http://usps.com/Suillus_spraguei/suillus/1952_Jvagre_Bylzcvpf1593145630.php,WWW Visit
09/29/2010 18:10:58,PC-3778,http://usps.com/Suillus_spraguei/suillus/1952_Jvagre_Bylzcvpf1593145630.php,WWW Visit
09/29/2010 18:14:17,PC-3778,http://icontact.com/Hell_Is_Other_Robots/robotology/arjf2086399572.asp,WWW Visit
09/29/2010 18:14:35,PC-3778,http://aa.com/Kreutz_Sungrazers/sungrazer/arjf1707061541.asp,WWW Visit
09/29/2010 18:27:43,PC-3778,http://opendns.com/Hurricane_Irene_1999/batabano/1952_Jvagre_Bylzcvpf1145977661.aspx,WWW Visit
09/29/2010 18:39:10,PC-3778,http://wsj.com/Blackburn_Olympic_FC/etonian/Pnyvsbeavn_Pbaqbe1765663510.asp,WWW Visit
09/29/2010 18:45:47,PC-3778,http://download.com/Hubert_Walter/valoignes/Wnzrf_Arfovgg381010126.htm,WWW Visit
09/29/2010 18:50:52,PC-3778,http://sourceforge.net/MauthausenGusen_concentration_camp/gusen/Pnyvsbeavn_Pbaqbe1971176215.jsp,WWW Visit
09/29/2010 18:51:42,PC-3778,http://yelp.com/Midtown_Madness/directplay/1952_Jvagre_Bylzcvpf837089441.html,WWW Visit
09/29/2010 19:14:54,PC-3778,http://citysearch.com/Montreal_Screwjob/hebner/fhcreobjy583682739.aspx,WWW Visit
09/29/2010 19:15:04,PC-3778,http://cnn.com/Blackbeard/briganteen/fhcreobjy476350351.jsp,WWW Visit
09/29/2010 19:17:03,PC-3778,http://youtube.com/2004_World_Series/suppan/snzvyl805077847.php,WWW Visit
09/29/2010 19:18:52,PC-3778,http://download.com/Hubert_Walter/valoignes/Wnzrf_Arfovgg381010126.htm,WWW Visit
09/29/2010 19:19:22,PC-3778,http://icontact.com/Hell_Is_Other_Robots/robotology/arjf2086399572.asp,WWW Visit
09/29/2010 19:19:52,PC-3778,http://aa.com/Kreutz_Sungrazers/sungrazer/arjf1707061541.asp,WWW Visit
09/29/2010 19:21:19,PC-3778,http://wikipedia.org/1995_Pacific_hurricane_season/dalila/Wnzrf_Arfovgg1881842779.htm,WWW Visit
09/29/2010 19:21:26,PC-3778,http://paypal.com/Tropical_Storm_Barry_2001/hurlburt/Wnzrf_Arfovgg209716054.aspx,WWW Visit
09/29/2010 19:21:27,PC-3778,http://download.com/Hubert_Walter/valoignes/Wnzrf_Arfovgg381010126.htm,WWW Visit
09/30/2010 09:21:04,PC-3778,http://download.com/Hubert_Walter/valoignes/Wnzrf_Arfovgg381010126.htm,WWW Visit
09/30/2010 09:30:07,PC-3778,http://download.com/Hubert_Walter/valoignes/Wnzrf_Arfovgg381010126.htm,WWW Visit
09/30/2010 09:33:25,PC-3778,http://washingtonpost.com/Distributed_element_filter/stubs/Pncgnva_Fpneyrg_naq_gur_Zlfgrebaf246156398.html,WWW Visit
09/30/2010 09:35:21,PC-3778,http://linkedin.com/Say_Say_Say/lhamon/Pncgnva_Fpneyrg_naq_gur_Zlfgrebaf608493948.aspx,WWW Visit
09/30/2010 09:35:37,PC-3778,http://paypal.com/Tropical_Storm_Barry_2001/hurlburt/Wnzrf_Arfovgg209716054.aspx,WWW Visit
09/30/2010 09:36:53,PC-3778,http://biblegateway.com/State_of_Vietnam_referendum_1955/bao/Wnzrf_Arjynaq388298601.htm,WWW Visit
09/30/2010 09:37:11,PC-3778,http://washingtonpost.com/Distributed_element_filter/stubs/Pncgnva_Fpneyrg_naq_gur_Zlfgrebaf246156398.html,WWW Visit
09/30/2010 09:37:29,PC-3778,http://washingtonpost.com/Distributed_element_filter/stubs/Pncgnva_Fpneyrg_naq_gur_Zlfgrebaf246156398.html,WWW Visit
09/30/2010 09:38:18,PC-3778,http://download.com/Hubert_Walter/valoignes/Wnzrf_Arfovgg381010126.htm,WWW Visit
09/30/2010 09:40:43,PC-3778,http://download.com/Hubert_Walter/valoignes/Wnzrf_Arfovgg381010126.htm,WWW Visit
09/30/2010 09:49:40,PC-3778,http://washingtonpost.com/Distributed_element_filter/stubs/Pncgnva_Fpneyrg_naq_gur_Zlfgrebaf246156398.html,WWW Visit
09/30/2010 10:04:41,PC-3778,http://yelp.com/Midtown_Madness/directplay/1952_Jvagre_Bylzcvpf837089441.html,WWW Visit
09/30/2010 10:04:54,PC-3778,http://opendns.com/Hurricane_Irene_1999/batabano/1952_Jvagre_Bylzcvpf1145977661.aspx,WWW Visit
09/30/2010 10:05:01,PC-3778,http://yelp.com/Midtown_Madness/directplay/1952_Jvagre_Bylzcvpf837089441.html,WWW Visit
09/30/2010 10:05:12,PC-3778,http://yelp.com/Midtown_Madness/directplay/1952_Jvagre_Bylzcvpf837089441.html,WWW Visit
09/30/2010 10:14:41,PC-3778,http://download.com/Hubert_Walter/valoignes/Wnzrf_Arfovgg381010126.htm,WWW Visit
09/30/2010 10:14:55,PC-3778,http://paypal.com/Tropical_Storm_Barry_2001/hurlburt/Wnzrf_Arfovgg209716054.aspx,WWW Visit
09/30/2010 10:15:41,PC-3778,http://topix.com/Interstate_80_Business_West_Wendover_Nevada__Wendover_Utah/13840/Wnzrf_Arfovgg1639912695.asp,WWW Visit
09/30/2010 10:19:46,PC-3778,http://wikipedia.org/1995_Pacific_hurricane_season/dalila/Wnzrf_Arfovgg1881842779.htm,WWW Visit
09/30/2010 10:28:45,PC-3778,http://blogspot.com/On_the_Origin_of_Species/mivart/Wnzrf_Arfovgg60887362.htm,WWW Visit
09/30/2010 10:37:15,PC-3778,http://perezhilton.com/Meet_Kevin_Johnson/gaults/Wnzrf_Arjynaq632402765.asp,WWW Visit
09/30/2010 10:48:06,PC-3778,http://biblegateway.com/State_of_Vietnam_referendum_1955/bao/Wnzrf_Arjynaq388298601.htm,WWW Visit
09/30/2010 10:49:21,PC-3778,http://yelp.com/Midtown_Madness/directplay/1952_Jvagre_Bylzcvpf837089441.html,WWW Visit
09/30/2010 10:49:23,PC-3778,http://usps.com/Suillus_spraguei/suillus/1952_Jvagre_Bylzcvpf1593145630.php,WWW Visit
09/30/2010 10:49:39,PC-3778,http://perezhilton.com/Meet_Kevin_Johnson/gaults/Wnzrf_Arjynaq632402765.asp,WWW Visit
09/30/2010 10:57:47,PC-3778,http://download.com/Hubert_Walter/valoignes/Wnzrf_Arfovgg381010126.htm,WWW Visit
09/30/2010 11:01:11,PC-3778,http://weather.gov/Frank_Zappa/synclavier/ryrpgvba1865742552.asp,WWW Visit
09/30/2010 11:04:18,PC-3778,http://paypal.com/Tropical_Storm_Barry_2001/hurlburt/Wnzrf_Arfovgg209716054.aspx,WWW Visit
09/30/2010 11:05:38,PC-3778,http://perezhilton.com/Meet_Kevin_Johnson/gaults/Wnzrf_Arjynaq632402765.asp,WWW Visit
09/30/2010 11:11:58,PC-3778,http://sourceforge.net/MauthausenGusen_concentration_camp/gusen/Pnyvsbeavn_Pbaqbe1971176215.jsp,WWW Visit
09/30/2010 11:14:23,PC-3778,http://download.com/Hubert_Walter/valoignes/Wnzrf_Arfovgg381010126.htm,WWW Visit
09/30/2010 11:17:48,PC-3778,http://latimes.com/Wally_Hammond/hammond/Pncgnva_Fpneyrg_naq_gur_Zlfgrebaf600277359.php,WWW Visit
09/30/2010 11:28:15,PC-3778,http://yahoo.com/Maiden_Castle_Dorset/dunium/Wnzrf_Arjynaq1246378003.html,WWW Visit
09/30/2010 12:12:20,PC-3778,http://coupons.com/Multiple_sclerosis/myelin/ryrpgvba565230179.aspx,WWW Visit
09/30/2010 12:13:12,PC-3778,http://washingtonpost.com/Distributed_element_filter/stubs/Pncgnva_Fpneyrg_naq_gur_Zlfgrebaf246156398.html,WWW Visit
09/30/2010 12:15:46,PC-3778,http://wikipedia.org/1995_Pacific_hurricane_season/dalila/Wnzrf_Arfovgg1881842779.htm,WWW Visit
09/30/2010 12:21:18,PC-3778,http://download.com/Hubert_Walter/valoignes/Wnzrf_Arfovgg381010126.htm,WWW Visit
09/30/2010 12:22:09,PC-3778,http://download.com/Hubert_Walter/valoignes/Wnzrf_Arfovgg381010126.htm,WWW Visit
09/30/2010 12:30:51,PC-3778,http://paypal.com/Tropical_Storm_Barry_2001/hurlburt/Wnzrf_Arfovgg209716054.aspx,WWW Visit
09/30/2010 12:31:13,PC-3778,http://washingtonpost.com/Distributed_element_filter/stubs/Pncgnva_Fpneyrg_naq_gur_Zlfgrebaf246156398.html,WWW Visit
09/30/2010 12:31:44,PC-3778,http://cnn.com/Blackbeard/briganteen/fhcreobjy476350351.jsp,WWW Visit
09/30/2010 12:32:34,PC-3778,http://perezhilton.com/Meet_Kevin_Johnson/gaults/Wnzrf_Arjynaq632402765.asp,WWW Visit
09/30/2010 12:35:28,PC-3778,http://paypal.com/Tropical_Storm_Barry_2001/hurlburt/Wnzrf_Arfovgg209716054.aspx,WWW Visit
09/30/2010 12:55:27,PC-3778,http://paypal.com/Tropical_Storm_Barry_2001/hurlburt/Wnzrf_Arfovgg209716054.aspx,WWW Visit
09/30/2010 12:59:35,PC-3778,http://cnn.com/Blackbeard/briganteen/fhcreobjy476350351.jsp,WWW Visit
09/30/2010 13:03:30,PC-3778,http://aa.com/Kreutz_Sungrazers/sungrazer/arjf1707061541.asp,WWW Visit
09/30/2010 13:07:25,PC-3778,http://coupons.com/Multiple_sclerosis/myelin/ryrpgvba565230179.aspx,WWW Visit
09/30/2010 13:17:41,PC-3778,http://download.com/Hubert_Walter/valoignes/Wnzrf_Arfovgg381010126.htm,WWW Visit
09/30/2010 13:24:57,PC-3778,http://paypal.com/Tropical_Storm_Barry_2001/hurlburt/Wnzrf_Arfovgg209716054.aspx,WWW Visit
09/30/2010 13:40:30,PC-3778,http://washingtonpost.com/Distributed_element_filter/stubs/Pncgnva_Fpneyrg_naq_gur_Zlfgrebaf246156398.html,WWW Visit
09/30/2010 13:47:04,PC-3778,http://cnn.com/Blackbeard/briganteen/fhcreobjy476350351.jsp,WWW Visit
09/30/2010 13:56:21,PC-3778,http://cnet.com/The_Slave_Community/rawick/Wnzrf_Arfovgg823407164.php,WWW Visit
09/30/2010 13:59:51,PC-3778,http://buzzfeed.com/Group_mathematics/abelian/ubyvqnlf1270328203.htm,WWW Visit
09/30/2010 13:59:53,PC-3778,http://travelocity.com/Arrest_and_assassination_of_Ngo_Dinh_Diem/conein/inpngvba1372268713.aspx,WWW Visit
09/30/2010 13:59:55,PC-3778,http://buzzfeed.com/Group_mathematics/abelian/ubyvqnlf1270328203.htm,WWW Visit
09/30/2010 14:04:00,PC-3778,http://weather.gov/Frank_Zappa/synclavier/ryrpgvba1865742552.asp,WWW Visit
09/30/2010 14:04:41,PC-3778,http://sourceforge.net/MauthausenGusen_concentration_camp/gusen/Pnyvsbeavn_Pbaqbe1971176215.jsp,WWW Visit
09/30/2010 14:14:50,PC-3778,http://download.com/Hubert_Walter/valoignes/Wnzrf_Arfovgg381010126.htm,WWW Visit
09/30/2010 14:21:44,PC-3778,http://go.com/The_Slave_Community/rawick/ryrpgvba1036558482.jsp,WWW Visit
09/30/2010 14:25:50,PC-3778,http://wikipedia.org/1995_Pacific_hurricane_season/dalila/Wnzrf_Arfovgg1881842779.htm,WWW Visit
09/30/2010 14:42:55,PC-3778,http://download.com/Hubert_Walter/valoignes/Wnzrf_Arfovgg381010126.htm,WWW Visit
09/30/2010 14:50:15,PC-3778,http://paypal.com/Tropical_Storm_Barry_2001/hurlburt/Wnzrf_Arfovgg209716054.aspx,WWW Visit
09/30/2010 15:02:21,PC-3778,http://perezhilton.com/Meet_Kevin_Johnson/gaults/Wnzrf_Arjynaq632402765.asp,WWW Visit
09/30/2010 15:18:12,PC-3778,http://eversave.com/John_Lennon/ono/ryrpgvba15378851.asp,WWW Visit
09/30/2010 15:25:22,PC-3778,http://download.com/Hubert_Walter/valoignes/Wnzrf_Arfovgg381010126.htm,WWW Visit
09/30/2010 15:27:04,PC-3778,http://paypal.com/Tropical_Storm_Barry_2001/hurlburt/Wnzrf_Arfovgg209716054.aspx,WWW Visit
09/30/2010 15:42:44,PC-3778,http://download.com/Hubert_Walter/valoignes/Wnzrf_Arfovgg381010126.htm,WWW Visit
09/30/2010 15:47:09,PC-3778,http://paypal.com/Tropical_Storm_Barry_2001/hurlburt/Wnzrf_Arfovgg209716054.aspx,WWW Visit
09/30/2010 15:51:16,PC-3778,http://td.com/Hell_Is_Other_Robots/robotology/Wnzrf_Arjynaq698920887.htm,WWW Visit
09/30/2010 16:03:47,PC-3778,http://paypal.com/Tropical_Storm_Barry_2001/hurlburt/Wnzrf_Arfovgg209716054.aspx,WWW Visit
09/30/2010 16:09:29,PC-3778,http://weather.gov/Frank_Zappa/synclavier/ryrpgvba1865742552.asp,WWW Visit
09/30/2010 16:22:15,PC-3778,http://wikipedia.org/1995_Pacific_hurricane_season/dalila/Wnzrf_Arfovgg1881842779.htm,WWW Visit
09/30/2010 16:34:08,PC-3778,http://perezhilton.com/Meet_Kevin_Johnson/gaults/Wnzrf_Arjynaq632402765.asp,WWW Visit
09/30/2010 16:34:27,PC-3778,http://download.com/Hubert_Walter/valoignes/Wnzrf_Arfovgg381010126.htm,WWW Visit
09/30/2010 16:39:37,PC-3778,http://download.com/Hubert_Walter/valoignes/Wnzrf_Arfovgg381010126.htm,WWW Visit
09/30/2010 16:40:55,PC-3778,http://download.com/Hubert_Walter/valoignes/Wnzrf_Arfovgg381010126.htm,WWW Visit
09/30/2010 16:45:35,PC-3778,http://biblegateway.com/State_of_Vietnam_referendum_1955/bao/Wnzrf_Arjynaq388298601.htm,WWW Visit
09/30/2010 16:46:43,PC-3778,http://download.com/Hubert_Walter/valoignes/Wnzrf_Arfovgg381010126.htm,WWW Visit
09/30/2010 16:50:29,PC-3778,http://hootsuite.com/Ian_Craig/jantke/Wnzrf_Arjynaq416404740.aspx,WWW Visit
09/30/2010 16:59:37,PC-3778,http://go.com/The_Slave_Community/rawick/ryrpgvba1036558482.jsp,WWW Visit
09/30/2010 17:18:42,PC-3778,http://paypal.com/Tropical_Storm_Barry_2001/hurlburt/Wnzrf_Arfovgg209716054.aspx,WWW Visit
09/30/2010 17:31:22,PC-3778,http://washingtonpost.com/Distributed_element_filter/stubs/Pncgnva_Fpneyrg_naq_gur_Zlfgrebaf246156398.html,WWW Visit
09/30/2010 17:37:51,PC-3778,http://topix.com/Interstate_80_Business_West_Wendover_Nevada__Wendover_Utah/13840/Wnzrf_Arfovgg1639912695.asp,WWW Visit
09/30/2010 17:40:02,PC-3778,http://cnet.com/The_Slave_Community/rawick/Wnzrf_Arfovgg823407164.php,WWW Visit
09/30/2010 17:46:54,PC-3778,http://blogspot.com/On_the_Origin_of_Species/mivart/Wnzrf_Arfovgg60887362.htm,WWW Visit
09/30/2010 17:47:32,PC-3778,http://cnn.com/Blackbeard/briganteen/fhcreobjy476350351.jsp,WWW Visit
09/30/2010 18:11:30,PC-3778,http://pcmag.com/Russet_Sparrow/cinnamomeus/inpngvba72515750.jsp,WWW Visit
09/30/2010 18:25:05,PC-3778,http://download.com/Hubert_Walter/valoignes/Wnzrf_Arfovgg381010126.htm,WWW Visit
09/30/2010 18:36:47,PC-3778,http://cnn.com/Blackbeard/briganteen/fhcreobjy476350351.jsp,WWW Visit
09/30/2010 18:38:21,PC-3778,http://download.com/Hubert_Walter/valoignes/Wnzrf_Arfovgg381010126.htm,WWW Visit
09/30/2010 18:51:18,PC-3778,http://download.com/Hubert_Walter/valoignes/Wnzrf_Arfovgg381010126.htm,WWW Visit
09/30/2010 18:54:58,PC-3778,http://download.com/Hubert_Walter/valoignes/Wnzrf_Arfovgg381010126.htm,WWW Visit
09/30/2010 18:55:59,PC-3778,http://paypal.com/Tropical_Storm_Barry_2001/hurlburt/Wnzrf_Arfovgg209716054.aspx,WWW Visit
09/30/2010 19:02:33,PC-3778,http://cnn.com/Blackbeard/briganteen/fhcreobjy476350351.jsp,WWW Visit
09/30/2010 19:03:34,PC-3778,http://paypal.com/Tropical_Storm_Barry_2001/hurlburt/Wnzrf_Arfovgg209716054.aspx,WWW Visit
10/01/2010 09:24:25,PC-3778,http://scribd.com/Dwarf_planet/yg/Wnzrf_Arfovgg238356112.jsp,WWW Visit
10/01/2010 09:31:47,PC-3778,http://amazon.com/Opening_of_the_Liverpool_and_Manchester_Railway/whattons/1997_Dnlra_rnegudhnxr266883638.aspx,WWW Visit
10/01/2010 09:49:43,PC-3778,http://topix.com/Interstate_80_Business_West_Wendover_Nevada__Wendover_Utah/13840/Wnzrf_Arfovgg1639912695.asp,WWW Visit
10/01/2010 09:52:06,PC-3778,http://washingtonpost.com/Distributed_element_filter/stubs/Pncgnva_Fpneyrg_naq_gur_Zlfgrebaf246156398.html,WWW Visit
10/01/2010 09:52:30,PC-3778,http://hubpages.com/Nicolo_Giraud/lusieri/1997_Dnlra_rnegudhnxr425335455.jsp,WWW Visit
10/01/2010 09:52:34,PC-3778,http://washingtonpost.com/Distributed_element_filter/stubs/Pncgnva_Fpneyrg_naq_gur_Zlfgrebaf246156398.html,WWW Visit
10/01/2010 09:56:26,PC-3778,http://kbb.com/Hamilton_Ontario/stelcos/fhcreobjy6008713.asp,WWW Visit
10/01/2010 10:11:04,PC-3778,http://amazon.com/Opening_of_the_Liverpool_and_Manchester_Railway/whattons/1997_Dnlra_rnegudhnxr266883638.aspx,WWW Visit
10/01/2010 10:13:07,PC-3778,http://citysearch.com/Montreal_Screwjob/hebner/fhcreobjy583682739.aspx,WWW Visit
10/01/2010 10:17:33,PC-3778,http://washingtonpost.com/Distributed_element_filter/stubs/Pncgnva_Fpneyrg_naq_gur_Zlfgrebaf246156398.html,WWW Visit
10/01/2010 10:17:41,PC-3778,http://latimes.com/Wally_Hammond/hammond/Pncgnva_Fpneyrg_naq_gur_Zlfgrebaf600277359.php,WWW Visit
10/01/2010 10:17:58,PC-3778,http://amazon.com/Opening_of_the_Liverpool_and_Manchester_Railway/whattons/1997_Dnlra_rnegudhnxr266883638.aspx,WWW Visit
10/01/2010 10:18:08,PC-3778,http://merchantcircle.com/1955_MacArthur_Airport_United_Airlines_crash/unreversing/1997_Dnlra_rnegudhnxr1786524770.html,WWW Visit
10/01/2010 10:18:58,PC-3778,http://washingtonpost.com/Distributed_element_filter/stubs/Pncgnva_Fpneyrg_naq_gur_Zlfgrebaf246156398.html,WWW Visit
10/01/2010 10:19:14,PC-3778,http://washingtonpost.com/Distributed_element_filter/stubs/Pncgnva_Fpneyrg_naq_gur_Zlfgrebaf246156398.html,WWW Visit
10/01/2010 10:19:57,PC-3778,http://washingtonpost.com/Distributed_element_filter/stubs/Pncgnva_Fpneyrg_naq_gur_Zlfgrebaf246156398.html,WWW Visit
10/01/2010 10:22:06,PC-3778,http://washingtonpost.com/Distributed_element_filter/stubs/Pncgnva_Fpneyrg_naq_gur_Zlfgrebaf246156398.html,WWW Visit
